frame,whole_area,white_area,black_area,white_area_ratio
5402,3367008,112526,3254482,3.3420176013837803
5403,3367008,99961,3267047,2.968837614879442
5404,3367008,105882,3261126,3.1446910729050837
5405,3367008,125811,3241197,3.736581558463776
5406,3367008,93188,3273820,2.767679791672607
5407,3367008,100942,3266066,2.997973274788774
5408,3367008,77192,3289816,2.292599245383438
5409,3367008,80021,3286987,2.3766204297702886
5410,3367008,78792,3288216,2.3401191799960084
5411,3367008,84587,3282421,2.51223044317091
5412,3367008,89484,3277524,2.657671143044507
5413,3367008,110605,3256403,3.2849639798895636
5414,3367008,108871,3258137,3.2334642507531908
5415,3367008,123686,3243322,3.6734691453064556
5416,3367008,118383,3248625,3.5159702620249194
5417,3367008,124641,3242367,3.7018326062783338
5418,3367008,145205,3221803,4.312582565886389
5419,3367008,145193,3221815,4.312226166376795
5420,3367008,159261,3207747,4.730045191457816
5421,3367008,139620,3227388,4.146708294129387
5422,3367008,125292,3241716,3.721167279673823
5423,3367008,125039,3241969,3.713653190013211
5424,3367008,129279,3237729,3.8395810167365205
5425,3367008,125609,3241399,3.7305821667189383
5426,3367008,118762,3248246,3.527226546536272
5427,3367008,114701,3252307,3.406615012497743
5428,3367008,125300,3241708,3.721404879346886
5429,3367008,128887,3238121,3.827938632756441
5430,3367008,113399,3253609,3.367945665706764
5431,3367008,114089,3252919,3.3884386375084348
5432,3367008,145633,3221375,4.325294148395252
5433,3367008,113419,3253589,3.368539664889421
5434,3367008,123985,3243023,3.68234943308718
5435,3367008,116376,3250632,3.4563624440452774
5436,3367008,111508,3255500,3.311783042986533
5437,3367008,124802,3242206,3.7066142996987237
5438,3367008,159911,3207097,4.749350164894174
5439,3367008,174576,3192432,5.18490006557751
5440,3367008,167785,3199223,4.983207643106283
5441,3367008,130262,3236746,3.8687760765641186
5442,3367008,142842,3224166,4.24240156245545
5443,3367008,256924,3110084,7.630632300249955
5444,3367008,141045,3225963,4.189030735893708
5445,3367008,127997,3239011,3.8015056691281996
5446,3367008,127879,3239129,3.7980010739505223
5447,3367008,145795,3221213,4.330105541774774
5448,3367008,126965,3240043,3.770855311303092
5449,3367008,134420,3232588,3.992268506638535
5450,3367008,131687,3235321,3.911098518328439
5451,3367008,130704,3236304,3.881903458500841
5452,3367008,114848,3252160,3.4109809064902725
5453,3367008,119429,3247579,3.5470364192778874
5454,3367008,159927,3207081,4.749825364240299
5455,3367008,190052,3176956,5.6445366331175935
5456,3367008,135219,3231789,4.015998773985687
5457,3367008,142663,3224345,4.2370852697706685
5458,3367008,150527,3216481,4.47064574839145
5459,3367008,150267,3216741,4.462923759016908
5460,3367008,134320,3232688,3.989298510725249
5461,3367008,150250,3216758,4.462418859711649
5462,3367008,123944,3243064,3.6811317347627335
5463,3367008,148340,3218668,4.405691937767894
5464,3367008,163356,3203652,4.8516665241068635
5465,3367008,150366,3216642,4.46586405497106
5466,3367008,147493,3219515,4.380536072382364
5467,3367008,190793,3176215,5.66654430283504
5468,3367008,140949,3226059,4.186179539816953
5469,3367008,147988,3219020,4.395237552153128
5470,3367008,133466,3233542,3.9639347456257896
5471,3367008,135931,3231077,4.037145144888281
5472,3367008,140031,3226977,4.158914977332992
5473,3367008,151709,3215299,4.505751100086487
5474,3367008,147372,3219636,4.376942377327288
5475,3367008,145949,3221059,4.334679335481234
5476,3367008,139901,3227107,4.15505398264572
5477,3367008,137478,3229530,4.0830909816668095
5478,3367008,128830,3238178,3.8262457350858683
5479,3367008,143632,3223376,4.265864530170407
5480,3367008,172778,3194230,5.131499539056635
5481,3367008,140147,3226861,4.162360172592402
5482,3367008,156285,3210723,4.641658113078436
5483,3367008,163177,3203831,4.846350231422082
5484,3367008,165994,3201014,4.930015016299338
5485,3367008,194221,3172787,5.768355762742471
5486,3367008,187282,3179726,5.562267746319581
5487,3367008,170149,3196859,5.053418346496355
5488,3367008,140909,3226099,4.184991541451639
5489,3367008,136271,3230737,4.047243130993452
5490,3367008,147864,3219144,4.3915547572206535
5491,3367008,161374,3205634,4.792801205105541
5492,3367008,144505,3222503,4.29179259449339
5493,3367008,147932,3219076,4.3935743544416885
5494,3367008,145270,3221738,4.3145130632300255
5495,3367008,133091,3233917,3.9527972609509687
5496,3367008,124947,3242061,3.710920793772988
5497,3367008,173741,3193267,5.1601005997015745
5498,3367008,144294,3222714,4.2855259031163575
5499,3367008,122207,3244801,3.6295429057489614
5500,3367008,105557,3261451,3.135038586186906
5501,3367008,109468,3257540,3.2511951263555066
5502,3367008,101028,3265980,3.0005274712741996
5503,3367008,157328,3209680,4.672635170454006
5504,3367008,150065,3216943,4.45692436727207
5505,3367008,177050,3189958,5.258377764472196
5506,3367008,136125,3230883,4.042906936960055
5507,3367008,125545,3241463,3.728681369334436
5508,3367008,108590,3258418,3.225118562236858
5509,3367008,120945,3246063,3.592061557323297
5510,3367008,163841,3203167,4.866071004286298
5511,3367008,133677,3233331,3.9702014370028222
5512,3367008,124973,3242035,3.711692992710442
5513,3367008,125186,3241822,3.7180190840057405
5514,3367008,122428,3244580,3.636106596717323
5515,3367008,126977,3240031,3.7712117108126857
5516,3367008,154858,3212150,4.59927627139585
5517,3367008,151316,3215692,4.494079016147274
5518,3367008,138612,3228396,4.116770735323469
5519,3367008,135402,3231606,4.0214338665069995
5520,3367008,137157,3229851,4.073557294785162
5521,3367008,138717,3228291,4.119889231032419
5522,3367008,139497,3227511,4.143055199156046
5523,3367008,147950,3219058,4.39410895370608
5524,3367008,152559,3214449,4.530996065349415
5525,3367008,152268,3214740,4.522353377241753
5526,3367008,144433,3222575,4.289654197435825
5527,3367008,143616,3223392,4.265389330824281
5528,3367008,154216,3212792,4.580208897632557
5529,3367008,196708,3170300,5.842219561105884
5530,3367008,169602,3197406,5.037172468850683
5531,3367008,209049,3157959,6.208746756764462
5532,3367008,198523,3168485,5.896124986932018
5533,3367008,169629,3197379,5.03797436774727
5534,3367008,162312,3204696,4.820659766772161
5535,3367008,164500,3202508,4.88564327735485
5536,3367008,185919,3181089,5.521786702021498
5537,3367008,168994,3198014,5.019114893697906
5538,3367008,165089,3201919,4.903136553284103
5539,3367008,183694,3183314,5.455704292950893
5540,3367008,150724,3216284,4.476496640340623
5541,3367008,151141,3215867,4.488881523299024
5542,3367008,144589,3222419,4.29428739106055
5543,3367008,147547,3219461,4.382139870175539
5544,3367008,196275,3170733,5.829359478801357
5545,3367008,198115,3168893,5.884007403605813
5546,3367008,149505,3217503,4.440292390157671
5547,3367008,147939,3219069,4.393782254155618
5548,3367008,139653,3227355,4.147688392780772
5549,3367008,139433,3227575,4.141154401771543
5550,3367008,148300,3218708,4.404503939402579
5551,3367008,138147,3228861,4.10296025432669
5552,3367008,126444,3240564,3.7553816325948737
5553,3367008,128050,3238958,3.8030797669622403
5554,3367008,147660,3219348,4.385495965557552
5555,3367008,175610,3191398,5.215609823320883
5556,3367008,184665,3182343,5.484542953268896
5557,3367008,129968,3237040,3.860044288579059
5558,3367008,118171,3248837,3.509673870688754
5559,3367008,117778,3249230,3.498001786749541
5560,3367008,90449,3276559,2.6863316036077136
5561,3367008,94127,3272881,2.795568053298359
5562,3367008,104202,3262806,3.0947951415618853
5563,3367008,171619,3195389,5.097077286421654
5564,3367008,162991,3204017,4.84082603902337
5565,3367008,193508,3173500,5.747179691880744
5566,3367008,136119,3230889,4.042728737205257
5567,3367008,139981,3227027,4.157429979376348
5568,3367008,149573,3217435,4.442311987378705
5569,3367008,167750,3199258,4.982168144536633
5570,3367008,163573,3203435,4.858111415238692
5571,3367008,161230,3205778,4.78852441099041
5572,3367008,142662,3224346,4.237055569811536
5573,3367008,152122,3214886,4.5180171832083555
5574,3367008,166865,3200143,4.955883680704056
5575,3367008,200534,3166474,5.955851604748192
5576,3367008,128528,3238480,3.817276347427746
5577,3367008,125637,3241371,3.7314137655746586
5578,3367008,128884,3238124,3.8278495328790427
5579,3367008,125347,3241661,3.72280077742613
5580,3367008,151602,3215406,4.502573204459271
5581,3367008,132413,3234595,3.932660688658893
5582,3367008,151205,3215803,4.490782320683527
5583,3367008,118360,3248648,3.515287162964864
5584,3367008,120505,3246503,3.5789935753048403
5585,3367008,123694,3243314,3.673706744979519
5586,3367008,143617,3223391,4.265419030783414
5587,3367008,133260,3233748,3.9578165540444217
5588,3367008,112894,3254114,3.3529471863446716
5589,3367008,128000,3239008,3.801594769005598
5590,3367008,108902,3258106,3.2343849494863095
5591,3367008,116987,3250021,3.474509119075452
5592,3367008,107138,3259870,3.181994221575951
5593,3367008,104803,3262205,3.112644817000732
5594,3367008,98566,3268442,2.927406171889108
5595,3367008,110686,3256322,3.287369676579325
5596,3367008,94224,3272784,2.798448949334246
5597,3367008,107538,3259470,3.1938742052290934
5598,3367008,131777,3235231,3.9137715146503957
5599,3367008,137833,3229175,4.0936344671589735
5600,3367008,109119,3257889,3.2408298406181397
5601,3367008,104070,3262938,3.0908747469563482
5602,3367008,110157,3256851,3.2716583981980443
5603,3367008,109510,3257498,3.2524425246390862
5604,3367008,107275,3259733,3.186063115977152
5605,3367008,108078,3258930,3.209912183160836
5606,3367008,88056,3278952,2.6152596014027885
5607,3367008,92407,3274601,2.744484123589846
5608,3367008,81614,3285394,2.4239324646689284
5609,3367008,90579,3276429,2.690192598294985
5610,3367008,92592,3274416,2.7499786160294244
5611,3367008,90159,3276849,2.677718615459185
5612,3367008,78615,3288393,2.334862287229493
5613,3367008,100946,3266062,2.9980920746253052
5614,3367008,97866,3269142,2.906616200496108
5615,3367008,79714,3287294,2.367502542316502
5616,3367008,72671,3294337,2.1583257301437953
5617,3367008,70059,3296949,2.080749436888775
5618,3367008,119338,3247670,3.5443337229967975
5619,3367008,73282,3293726,2.1764724051739703
5620,3367008,51265,3315743,1.5225684049458748
5621,3367008,55261,3311747,1.6412494416407681
5622,3367008,53048,3313960,1.5755234320797575
5623,3367008,60619,3306389,1.800381822674612
5624,3367008,70758,3296250,2.101509708322641
5625,3367008,73920,3293088,2.195420979100733
5626,3367008,60771,3306237,1.8048962164628062
5627,3367008,69377,3297631,2.060494064760167
5628,3367008,97876,3269132,2.9069132000874367
5629,3367008,89466,3277542,2.6571365437801155
5630,3367008,74176,3292832,2.203024168638744
5631,3367008,74781,3292227,2.2209926439141223
5632,3367008,73760,3293248,2.190668985639476
5633,3367008,74585,3292423,2.215171451924082
5634,3367008,103322,3263686,3.068659177524972
5635,3367008,107027,3259981,3.178697526112204
5636,3367008,130619,3236389,3.8793789619745485
5637,3367008,87281,3279727,2.592242133074825
5638,3367008,82547,3284461,2.451642526539884
5639,3367008,97026,3269982,2.881668234824509
5640,3367008,89929,3277079,2.6708876248586284
5641,3367008,98529,3268479,2.926307273401192
5642,3367008,81623,3285385,2.4241997643011244
5643,3367008,103490,3263518,3.0736487706592914
5644,3367008,82414,3284594,2.4476924319752134
5645,3367008,81744,3285264,2.4277934593562
5646,3367008,63112,3303896,1.8744238207928228
5647,3367008,66582,3300426,1.9774826789838336
5648,3367008,75443,3291565,2.240654016860073
5649,3367008,109731,3257277,3.2590062156074477
5650,3367008,93936,3273072,2.789895361103983
5651,3367008,102150,3264858,3.033850825421264
5652,3367008,99796,3267212,2.9639371216225205
5653,3367008,125636,3241372,3.7313840656155257
5654,3367008,75947,3291061,2.2556227962630326
5655,3367008,81635,3285373,2.4245561638107187
5656,3367008,94548,3272460,2.808071736093291
5657,3367008,99984,3267024,2.9695207139394975
5658,3367008,72005,3295003,2.1385455573613132
5659,3367008,79316,3287692,2.355681958581625
5660,3367008,85696,3281312,2.545167697849248
5661,3367008,90353,3276655,2.683480407530959
5662,3367008,85950,3281058,2.552711487468993
5663,3367008,87269,3279739,2.5918857335652303
5664,3367008,105818,3261190,3.1427902755205808
5665,3367008,84497,3282511,2.509557446848953
5666,3367008,73752,3293256,2.190431385966413
5667,3367008,104251,3262757,3.096250439559395
5668,3367008,90233,3276775,2.6799164124350168
5669,3367008,85537,3281471,2.540445404347124
5670,3367008,131208,3235800,3.8968722379038008
5671,3367008,115761,3251247,3.43809696917857
5672,3367008,118060,3248948,3.506377175225007
5673,3367008,90093,3276915,2.6757584181564167
5674,3367008,100161,3266847,2.974777606706013
5675,3367008,133538,3233470,3.966073142683356
5676,3367008,110097,3256911,3.2698764006500727
5677,3367008,131013,3235995,3.8910807458728938
5678,3367008,139058,3227950,4.1300169170967225
5679,3367008,117004,3250004,3.4750140183807106
5680,3367008,73891,3293117,2.19455968028588
5681,3367008,80748,3286260,2.398212300059875
5682,3367008,92021,3274987,2.733019939364563
5683,3367008,97723,3269285,2.90236910634011
5684,3367008,88869,3278139,2.6394056681778006
5685,3367008,93938,3273070,2.7899547610222486
5686,3367008,116249,3250759,3.452590549235404
5687,3367008,78481,3288527,2.33088249270569
5688,3367008,77333,3289675,2.296786939621171
5689,3367008,86548,3280460,2.5704720630304414
5690,3367008,101569,3265439,3.0165951491650747
5691,3367008,102819,3264189,3.053720098081145
5692,3367008,69265,3297743,2.057167669337287
5693,3367008,72162,3294846,2.1432084509451714
5694,3367008,79856,3287152,2.3717199365133674
5695,3367008,109107,3257901,3.240473441108545
5696,3367008,78528,3288480,2.3322783907849343
5697,3367008,86113,3280895,2.557552580807649
5698,3367008,94060,3272948,2.793578156036457
5699,3367008,144017,3222991,4.277299014436556
5700,3367008,95694,3271314,2.8421078892595446
5701,3367008,84009,3282999,2.495063866792119
5702,3367008,98975,3268033,2.9395534551744458
5703,3367008,107026,3259982,3.178667826153071
5704,3367008,110256,3256752,3.2745986941521967
5705,3367008,113714,3253294,3.377301152833614
5706,3367008,110027,3256981,3.2677974035107726
5707,3367008,103487,3263521,3.073559670781893
5708,3367008,98616,3268392,2.9288911698457505
5709,3367008,156423,3210585,4.64575670743877
5710,3367008,80349,3286659,2.3863620163658656
5711,3367008,77265,3289743,2.294767342400137
5712,3367008,83984,3283024,2.494321367813798
5713,3367008,96630,3270378,2.869907051007898
5714,3367008,122459,3244549,3.6370272954504417
5715,3367008,147695,3219313,4.386535464127202
5716,3367008,106806,3260202,3.172133835143843
5717,3367008,155024,3211984,4.604206464611905
5718,3367008,180026,3186982,5.346764842851576
5719,3367008,147779,3219229,4.389030260694361
5720,3367008,139497,3227511,4.143055199156046
5721,3367008,166455,3200553,4.943706697459584
5722,3367008,98653,3268355,2.929990068333666
5723,3367008,96735,3270273,2.8730255467168475
5724,3367008,80753,3286255,2.3983607998555394
5725,3367008,74959,3292049,2.2262792366397703
5726,3367008,80638,3286370,2.394945304555261
5727,3367008,120027,3246981,3.564796994839335
5728,3367008,105513,3261495,3.13373178798506
5729,3367008,132039,3234969,3.921552903943204
5730,3367008,116907,3250101,3.4721331223448235
5731,3367008,133896,3233112,3.9767057280529183
5732,3367008,70659,3296349,2.0985694123684886
5733,3367008,76444,3290564,2.2703836759520617
5734,3367008,151863,3215145,4.510324893792946
5735,3367008,120103,3246905,3.567054191733432
5736,3367008,112877,3254131,3.352442287039413
5737,3367008,126419,3240589,3.7546391336165525
